('医療', 0.094252640819983413)
('診療', 0.084507763780830095)
('病院', 0.068076817634944095)
('患者', 0.061830732997841989)
('受診', 0.047301261655449185)
('電話', 0.039269221637773043)
('外来', 0.036231160969444245)
('センター', 0.035981744029113055)
('救命', 0.033732927711120096)
('機関', 0.032796577295713496)
('医師', 0.032271831994268321)
('夜間', 0.031601281734418292)
('搬送', 0.030502330931364698)
('院', 0.02967263568595507)
('対応', 0.028350916887338651)
('体制', 0.027445613615791981)
('相談', 0.026573006883456377)
('診察', 0.025828664461219258)
('救急', 0.024522267886496751)
('外科', 0.024035339796760778)
('重症', 0.024030264768369433)
('治療', 0.023545030360020574)
('平成', 0.022712219108198265)
('消防', 0.02240050733411874)
('急病', 0.021794054474622765)
('月', 0.021647681929239711)
('小児', 0.019001242685028626)
('案内', 0.018808121777697643)
('東京', 0.018414895731613375)
('受付', 0.017783928205659803)
('病気', 0.017497690880214772)
('内科', 0.016977395195486345)
('手当', 0.016771457233425869)
('小児科', 0.016741516509921416)
('疾患', 0.016308052018330764)
('応急', 0.015962261709245047)
('専門医', 0.01574811872172726)
('当直', 0.015460034858533141)
('地域', 0.015350745520490618)
('症状', 0.015177261750762677)
('AED', 0.015047797909591598)
('番号', 0.014456204670440677)
('入院', 0.014320921915996787)
('事業', 0.013510746348110309)
('処置', 0.013371637020883252)
('看護', 0.013018700688053804)
('災害', 0.011941288205263027)
('紹介', 0.011863808076604495)
('けが', 0.011695370888059589)
('科', 0.011622776068066542)
('消防庁', 0.011594337233295197)
('指定', 0.011423986960461709)
('情報', 0.011330203936764772)
('講習', 0.011165354272414199)
('来院', 0.011048951090522582)
('専門', 0.010832286957967329)
('判断', 0.01061924272393731)
('ケガ', 0.010485777003345917)
('）.', 0.01036572585687452)
('評価', 0.010110332334364598)
('防災', 0.010081187620121184)
('代表', 0.010058509418903258)
('認定', 0.009855094885320834)
('学会', 0.0098451688953032704)
('ページ', 0.0096695079532084262)
('利用', 0.0095744448962977319)
('－', 0.009552651768795016)
('通報', 0.0093918091829859156)
('～', 0.0093847415887938716)
('蘇生', 0.009384504515520694)
('内容', 0.009278974249101013)
('総合', 0.0091691637817894536)
('赤十字', 0.0091683028529421715)
('輪番', 0.0090550613379566346)
('施設', 0.0090207460082739471)
('初期', 0.0089865497099162507)
('事故', 0.0089507592957193127)
('問い合わせ', 0.0087572810077090352)
('動', 0.0087149439588310625)
('ホームページ', 0.0087141193022249475)
('連絡', 0.0086450904683268593)
('お願い', 0.0086007949260012324)
('希望', 0.0085993896823740191)
('優先', 0.0085939601145749566)
('除', 0.0085418263415244621)
('細', 0.0085418263415244621)
('実施', 0.0085081531154245094)
('担当', 0.008478455659745204)
('日本', 0.0082150410975014194)
('さいたま', 0.0081885306502818365)
('隊', 0.0081792987998476115)
('活動', 0.0081397279380734881)
('提供', 0.008082483314454365)
('安心', 0.0079986919219143526)
('手術', 0.0079716589583990662)
('PDF', 0.0079491035710179264)
('市民', 0.0078118842508731893)
('民間', 0.0075422573305124951)
('状況', 0.007425896167984938)
('設置', 0.0073898340082287533)
('軽症', 0.0073321237826282949)
('自動', 0.0073317925846047858)
('保険', 0.0072656351904281016)
('体外', 0.0071040441684368308)
('当番医', 0.0070681089554457078)
('急患', 0.0070071241417636824)
('産婦人科', 0.0069797312116798111)
('診断', 0.0069399688805728077)
('充実', 0.0068726773974557504)
('出動', 0.0068640903616246042)
('ファイル', 0.006851646944503873)
('協力', 0.0068094235019423733)
('年末年始', 0.0067464798590625265)
('了承', 0.0065410557340724856)
('現況', 0.0064962673784404231)
('全国', 0.0064956151616102119)
('傷病', 0.0064687138244037918)
('精神', 0.00646064783552099)
('受講', 0.006451439897627682)
('方法', 0.006401429565744036)
('整形', 0.0063206460775492371)
('祝日', 0.0063205666931040703)
('外傷', 0.006284945538473123)
('開催', 0.0062747986176472327)
('研修', 0.0060390199821634847)
('お知らせ', 0.0059449776939902643)
('かかりつけ', 0.005759942173896678)
('当番', 0.0056543558171372917)
('事前', 0.0056421756109385083)
('隊員', 0.0056220037960915655)
('更新', 0.0056105964298654339)
('歯科', 0.0056095903597010418)
('到着', 0.005608640432753908)
('向上', 0.0055890528701797691)
('市立', 0.0055803956453036605)
('リンク', 0.005553562016420154)
('急性', 0.00553331968085332)
('脳神経', 0.0055258855055044442)
('心臓', 0.0055043507773221059)
('本部', 0.0054961252178713496)
('段階', 0.0054481445909309615)
('確認', 0.0054319231684383119)
('厚生', 0.0054291122212985791)
('質', 0.0053982517715091549)
('研究', 0.0053959139702204756)
('心肺', 0.0053741767134613096)
('検査', 0.0053532914661905979)
('ダイヤル', 0.0053268151797328227)
('注意', 0.0052850805160856293)
('受け入れ', 0.0052078511264380825)
('子ども', 0.0051885739238107355)
('知識', 0.0051320864648328234)
('現場', 0.0051102700452126497)
('中心', 0.0050878129747632742)
('休診', 0.0050500248880007348)
('転院', 0.0050280554404348293)
('状態', 0.0049349296384558041)
('広域', 0.0049156245723407177)
('検討', 0.0049069296836621763)
('対処', 0.004877793124516935)
('連携', 0.0048732206085146381)
('集中', 0.0048424392569432336)
('登録', 0.0047957053525926772)
('事務', 0.0047934027412709461)
('目的', 0.0047868698850863428)
('事項', 0.0047717705930562784)
('手段', 0.0047525720110591033)
('理解', 0.0047424256463437968)
('通院', 0.0047393284168807245)
('判定', 0.0047357089397041053)
('間', 0.0047332669637977515)
('人', 0.0047302048292245285)
('待ち時間', 0.0047193818146634894)
('対象', 0.0046941113380961656)
('普及', 0.0046929151928937684)
('交通', 0.0046723847528691272)
('つなぎ', 0.004669373895808549)
('証明', 0.0046423909493181178)
('命', 0.0045754210433569436)
('こども', 0.0045696513503730267)
('臨床', 0.0045399062353448138)
('室', 0.0045325427221138467)
('南町', 0.0045314442615859204)
('実績', 0.004484843716207971)
('法', 0.0044765857624375089)
('脳卒中', 0.0044639206014389131)
('KB', 0.0044440633220371763)
('循環', 0.0044392596633183396)
('申請', 0.0044351026517329339)
('＃', 0.0043876749261507093)
('資格', 0.0043716413220460789)
('一般', 0.0043699835669455825)
('埼玉', 0.004360752499550328)
('意識', 0.0043535003894420027)
('窓口', 0.0043530010036050074)
('会員', 0.0043316350557680841)
('ガイド', 0.0043137590203491697)
('維持', 0.0043099979041341585)
('年齢', 0.0042732466373462024)
('救助', 0.0042471052854061025)
('防犯', 0.004223237987464057)
('市内', 0.0042069237236165647)
('原則', 0.0041831213576654864)
('年間', 0.0041668165874549244)
('対策', 0.0041214960138334974)
('労働省', 0.0041079704493038622)
('消防署', 0.0041030339362168843)
('大竹', 0.0040905506120938124)
('病状', 0.0040755026837664739)
('予防', 0.0040260346304965495)
('具合', 0.004016816152539994)
('昭和', 0.0040069518102885254)
('一覧', 0.0039951024610104992)
('要件', 0.0039820656294426047)
('機能', 0.0039635803556515026)
('高山', 0.0039506474546891534)
('勤務', 0.003950232455133605)
('入退院', 0.0039500635837254622)
('ファクス', 0.0039475602765715921)
('開設', 0.003942034184005733)
('本文', 0.0039274617592178675)
('放射線', 0.0039176254190115374)
('告示', 0.0039070759248105496)
('サイト', 0.0038992441947361032)
('一定', 0.0038972265377906412)
('概要', 0.0038840996877001367)
('大阪', 0.0038482166444343876)
('発行', 0.0038437089089257883)
('曜日', 0.0037963939488938896)
('､', 0.0037916217963712127)
('サービス', 0.0037790799193587227)
('日常', 0.0037705249266841196)
('クリニック', 0.0037489737604672066)
('科目', 0.0037198933359576178)
('技師', 0.0037102078079935745)
('当番制', 0.0036905742127494208)
('保健', 0.0036808166603053151)
('業務', 0.0036766626669962276)
('システム', 0.0036561746037886227)
('受入れ', 0.0036500629898468138)
('生命', 0.0036112530798850058)
('呼吸', 0.0036006878478695766)
('役割', 0.0035638690464518735)
('メディカル', 0.0035337089128880941)
('#', 0.0035314333509775544)
('高齢', 0.0035310168854015929)
('質問', 0.0035308641075887919)
('関連', 0.003526856123111286)
('他', 0.0035218063726446922)
('様子', 0.0035145359484272175)
('順番', 0.0034684099122633087)
('家庭', 0.0034606040915410702)
('シンポジウム', 0.0034339001375684095)
('土', 0.0034100784159398177)
('大分', 0.0033988539366982713)
('南', 0.0033988336915832945)
('入り口', 0.0033857542930971598)
('各科', 0.003380152112756927)
('次', 0.0033614108750287656)
('件数', 0.0033595039420875198)
('福祉', 0.0033568151082578961)
('協議', 0.0033461813351184908)
('支援', 0.0033434573305703035)
('常駐', 0.0033390390383146755)
('コール', 0.0033327623386401515)
('基本', 0.0033219656158694978)
('整備', 0.0033214706619735909)
('家族', 0.0033038989072730479)
('持参', 0.0032880398599207435)
('初診', 0.0032867769848228057)
('移動', 0.0032731748971028571)
('総数', 0.0032473519754284814)
('TEL', 0.0032395210601255478)
('東日本', 0.0032284995420462544)
('作成', 0.0032252804719623677)
('姫路', 0.0032155530580181496)
('教育', 0.0032126774901764677)
('理念', 0.0032060229262312963)
('貢献', 0.003204296839996611)
('ER', 0.0031955533792486393)
('小山', 0.0031818646825170333)
('発熱', 0.0031769516690634656)
('停止', 0.0031610930715814207)
('パスワード', 0.0031500201209894215)
('日', 0.0031302867646283584)
('木', 0.003106409288376538)
