('受験', 0.14405171018837545)
('合格', 0.10706437401856905)
('秀', 0.1031254092137709)
('英', 0.10237057378692037)
('大学', 0.079845089214605924)
('東進', 0.076270927203993755)
('衛星', 0.068562822795408429)
('校舎', 0.066799013779651598)
('塾', 0.059484300671821186)
('実績', 0.057988964497952961)
('学習', 0.056197776631795711)
('高校', 0.047973595139975143)
('案内', 0.046077156912220724)
('授業', 0.042847468765464157)
('指導', 0.041524038077361859)
('中学', 0.040268150446526693)
('志望校', 0.037756748423760422)
('入試', 0.037231494300420054)
('全力', 0.035560253979352439)
('高校生', 0.034755820501509542)
('対象', 0.03382467167972103)
('難関', 0.030465530172163906)
('小学生', 0.030209296677000202)
('併設', 0.030043053911171659)
('中学生', 0.029959700227281953)
('PAS', 0.029766550025874333)
('学力', 0.028420890505743288)
('サポート', 0.027735481077315664)
('ページ', 0.026411845093376182)
('iＤ', 0.023271877169610777)
('現役', 0.021612603405145505)
('静岡', 0.020617725749159415)
('駅前', 0.018210323972269141)
('医学部', 0.017925792373426591)
('通学', 0.01761062065032416)
('城南', 0.017052225446617008)
('学校', 0.016407675263178236)
('コース', 0.015642301489889064)
('浜松', 0.01503750326872994)
('市進', 0.013338510253777684)
('生徒', 0.013190958815135526)
('保証', 0.01287227390134154)
('鳥取', 0.012564326456751524)
('小中', 0.012140621463976412)
('紹介', 0.011988364287335412)
('徒歩', 0.01173443282334345)
('駅', 0.011356386770223442)
('勉強', 0.010869551375261549)
('講師', 0.010647980549035242)
('場所', 0.010326792831056102)
('東京', 0.010097891364866895)
('連絡', 0.0097830055400075951)
('対策', 0.0097801980730677276)
('河合塾', 0.0095946081656593483)
('～', 0.0090076700651770449)
('千葉', 0.0088614609884587019)
('安心', 0.0088480579625783238)
('本部', 0.0088353788838510042)
('試験', 0.0087911240324347641)
('教育', 0.0082251651467352711)
('進学', 0.0082140042916076465)
('北海道', 0.0081319456371982124)
('教師', 0.0079178045636603515)
('札幌', 0.0079101800632873937)
('学院', 0.0078183398711575633)
('N', 0.0074584865260950203)
('藤枝', 0.007447096589005193)
('映像', 0.0073327164233008028)
('受講', 0.0072529888696072162)
('小学校', 0.0071098096899990994)
('通', 0.0070615381724873274)
('愛知', 0.0070442383471350598)
('高卒', 0.0070142016646482074)
('レベル', 0.0067491348735080293)
('講座', 0.0067088385537498515)
('プログラミング', 0.0067037427100885482)
('南', 0.00670138029750416)
('MSGnetwork', 0.006607323469343656)
('私立', 0.0065552169353415447)
('作成', 0.0064533058270543515)
('教室', 0.0064442513875664431)
('東', 0.0063840818657354666)
('一貫', 0.0062671106588607622)
('形態', 0.0062541473504635105)
('自分', 0.0062347861671473602)
('岡崎', 0.006197510191820731)
('サイト', 0.0061088518182522015)
('中央', 0.0059469393749538423)
('春日井', 0.00584646955572169)
('名古屋', 0.0058300443068092737)
('体験', 0.0057990047111158016)
('法人', 0.0057168406637299399)
('月', 0.0056578606869072835)
('西', 0.005560921175667078)
('大阪', 0.0053358997455693969)
('ジャンル', 0.0053168432664683143)
('メディカル', 0.005229737948292879)
('テスト', 0.0052118958545272816)
('早稲田', 0.0051819902675221069)
('学園', 0.0051564761475953536)
('説明', 0.0051418677329406063)
('入学', 0.0051412419397713028)
('講習', 0.0051211764289631452)
('情報', 0.0050899164394074894)
('環境', 0.0050771465848814491)
('歯学部', 0.0049598384963598944)
('カリキュラム', 0.0048870304550670072)
('目標', 0.0048766075961052214)
('）;', 0.0048255534819876822)
('開催', 0.004690799632668198)
('浜北', 0.0046685826541851567)
('方法', 0.0045743252327969707)
('実力', 0.0045648342439146214)
('ゼミナール', 0.0045446474267356709)
('地区', 0.0045245311033691362)
('学年', 0.0045112023236443637)
('石橋', 0.0043739366236360691)
('北', 0.0043549718763030683)
('山梨', 0.0043149598961875714)
('中', 0.0042949598344694615)
('小学', 0.0042926275380971973)
('スタイル', 0.004252353424591627)
('ラボ', 0.00425125105414425)
('吹田', 0.0042107680590044308)
('清田', 0.0041807627148835883)
('科目', 0.0041745125132874959)
('公立', 0.0041651573835780106)
('興味', 0.0041616946379577583)
('東大', 0.0041605939397952475)
('クラス', 0.0041565324033478786)
('南口', 0.0041321922803014789)
('皆さん', 0.0041269256944800724)
('富士', 0.0041144299561663)
('医', 0.0041117162392259269)
('米子', 0.0040556884903228179)
('専門', 0.0040283279243590823)
('四谷', 0.0040203925602641053)
('ウイング', 0.0039747772318636469)
('夢', 0.0039408092807079543)
('沼津', 0.0039344818908687495)
('受験生', 0.0039300595462954876)
('国公立', 0.0039270989550687961)
('ペース', 0.0039205443234623348)
('志望', 0.0039175911429262392)
('福山', 0.0038867792099158086)
('福岡', 0.003880526539653685)
('最適', 0.0038608411933496369)
('オールインワンアプリ', 0.0038594084820980767)
('生放送', 0.0038594084820980767)
('do', 0.0038434639566947214)
('指標', 0.0037813781801668668)
('埼玉', 0.0037636464002781022)
('神奈川', 0.003727549677373741)
('葵', 0.0037230125556585386)
('駿', 0.0036977850069859178)
('池袋', 0.0036971796583841836)
('旭丘', 0.0036944288492971999)
('学費', 0.003681434042639745)
('三重', 0.0036506592885630061)
('伯耆', 0.0036347449450102065)
('努力', 0.003629955727927024)
('京大', 0.0036244698920737356)
('記事', 0.0036079510891010476)
('予', 0.0036043603638406989)
('備', 0.0036043603638406989)
('特', 0.0035945013265586655)
('輩出', 0.0035906579901171091)
('兵庫', 0.0035578648608387037)
('数', 0.0035495779968580192)
('位置', 0.0035334019883401352)
('プロ', 0.0035174450259840852)
('あすなろ', 0.0035145828560720119)
('番組', 0.0035134770528881644)
