('医療', 0.077861344736347982)
('病院', 0.075556349790036365)
('案内', 0.074113670033092813)
('手続き', 0.072498534295190389)
('保険', 0.060207951779028164)
('患者', 0.055572685611708646)
('受付', 0.047435047701282013)
('診療', 0.043291641882526002)
('面会', 0.037510632780000809)
('退院', 0.036234331845430498)
('外来', 0.033306021081321906)
('看護', 0.031817738917966)
('生活', 0.030391632058186097)
('病棟', 0.027796761913183504)
('提出', 0.025663347964972237)
('受給', 0.025313297946932215)
('費用', 0.024859323127120348)
('お願い', 0.023923010032371895)
('院', 0.023102417489557336)
('診察', 0.021601927496320637)
('認定', 0.021033060380561026)
('治療', 0.019728181188389624)
('用意', 0.019602966022523996)
('食事', 0.018530298512215996)
('個室', 0.018386807494051884)
('医師', 0.018259008752993446)
('連絡', 0.018255442788477433)
('窓口', 0.018204801206910499)
('療養', 0.01778827350795649)
('書類', 0.017662528886808301)
('申込', 0.017437905429232275)
('誓約', 0.017307322026234917)
('限度', 0.017186406553445385)
('準備', 0.016997575747792322)
('病室', 0.016763266047388658)
('時', 0.01648456934832333)
('タオル', 0.016449922376803979)
('中', 0.016111058153004829)
('地域', 0.015477617599466507)
('支払い', 0.015448649433543097)
('記入', 0.015403982142587799)
('提示', 0.0152222261969449)
('説明', 0.015221629801654989)
('適用', 0.01518907752035034)
('保証', 0.015074691510939138)
('印鑑', 0.014907628569235123)
('薬', 0.014787844032319301)
('予約', 0.014679262446356494)
('総合', 0.014411284842169822)
('持参', 0.014337869298987404)
('ページ', 0.014290450987206679)
('渡し', 0.014114824605891649)
('家族', 0.01410881897027275)
('がん', 0.013935644297995362)
('持ち物', 0.01335023851782571)
('注意', 0.013240813992437267)
('電話', 0.012885839633131842)
('負担', 0.012793300152476815)
('事項', 0.012623205150463774)
('受診', 0.012575366712741063)
('共済', 0.012472967141895891)
('流れ', 0.012040916046779447)
('相談', 0.011993477053698218)
('支払', 0.011564144846080015)
('センター', 0.011171113727471833)
('入退院', 0.011017835017423585)
('高齢', 0.010967228359956678)
('救急', 0.010822701935196339)
('職員', 0.010820956727370485)
('院内', 0.01033513444227818)
('見舞い', 0.010307230861467266)
('請求', 0.01027450250577819)
('協力', 0.010146328986989785)
('付き添い', 0.0098346335373949417)
('変更', 0.0097820695561362577)
('料金', 0.0097441930402843574)
('指示', 0.009482934969313947)
('公費', 0.0094078561496756252)
('洗面', 0.0093519136263386596)
('利用', 0.0093025015404862802)
('紹介', 0.0092556297409504325)
('用具', 0.0092001965644894854)
('押印', 0.0091940375315554632)
('お尋ね', 0.0091866353645707263)
('提供', 0.0091829641413043606)
('希望', 0.0091767366119473327)
('日', 0.0091480147036835883)
('個人', 0.0090636648128201922)
('次', 0.0090474112006700396)
('各種', 0.0089395738714908458)
('保護', 0.0089206162355754629)
('連携', 0.0088091668945765225)
('指定', 0.0086726195819813601)
('駐車', 0.0086551389349181929)
('確認', 0.008619310152820513)
('セット', 0.0086014168876968281)
('）;', 0.0085090610892379261)
('証書', 0.0084899040065668247)
('後期', 0.0084526327843031622)
('専門', 0.0084335146921197587)
('証明', 0.0082872085307075134)
('手術', 0.0081850874090636776)
('制度', 0.0081293384987606125)
('サポート', 0.0080274583607439515)
('了承', 0.0078693857226988968)
('部屋', 0.0076332415726828992)
('健', 0.0076117716519602625)
('機関', 0.0073162623587607984)
('リスト', 0.0072975079714914627)
('人間ドック', 0.007269750766023304)
('手帳', 0.0072301638570480562)
('寝具', 0.0072243283677383471)
('外科', 0.007213437822618872)
('～', 0.0072059279398957168)
('お越し', 0.0071981057604365408)
('衣', 0.0071019756445052772)
('バス', 0.0070242405630358976)
('心臓', 0.0070113719448149951)
('特約', 0.0069464556402867045)
('差額', 0.0068561991079044808)
('情報', 0.0067714277879740697)
('疾患', 0.0067699764528422043)
('身元', 0.0067473311616292149)
('保証書', 0.0067450211021397805)
('来院', 0.0067402265470100598)
('中核', 0.0067316625108629685)
('携帯', 0.0066453192225593618)
('ステーション', 0.0066295222879397273)
('サイト', 0.0066250475393148846)
('捺印', 0.0066167732931786717)
('東京', 0.0066074424921656882)
('パジャマ', 0.0065353013399362175)
('労災', 0.00646210920199083)
('マップ', 0.0064554597583177274)
('埼玉', 0.0062209229015724307)
('用品', 0.0062144802657204323)
('中央', 0.0062081053810095627)
('下着', 0.0061225074654745271)
('場所', 0.0061139157074260762)
('禁煙', 0.0060992716191336357)
('スタッフ', 0.0060991412807685644)
('大阪', 0.0060644165907755843)
('介護', 0.0060276559062405156)
('支援', 0.0060199433556881489)
('ケア', 0.0060146212651347912)
('市立', 0.0059930342874763912)
('減額', 0.0059834897715632185)
('留萌', 0.0059341778897016723)
('引受', 0.005926104386885173)
('感染', 0.0059024353327334442)
('関係', 0.0058954162733348501)
('PDF', 0.0058849637553301665)
('売店', 0.0058811259847070078)
('自費', 0.0058267120140723392)
('法人', 0.0058254773190444349)
('独立', 0.0057986302099063206)
('ホームページ', 0.0057750446289403486)
('内科', 0.0057523953135172187)
('決定', 0.0057466887492245789)
('中心', 0.0057342411994503583)
('診断', 0.0057093891932617682)
('下記', 0.0056588558684995448)
('発行', 0.0056534776103829036)
('アクセス', 0.0056293416690028708)
('理解', 0.0056196475649450276)
('ナース', 0.0056167591540991239)
('日時', 0.0055920151403845101)
('手続', 0.0055661939070326483)
('検査', 0.0055518993713269222)
('掲載', 0.0055400998444360043)
('給付', 0.0055153889920115228)
('附属', 0.0055072500890373825)
('保障', 0.0054296091576489531)
('手順', 0.0054279191839791503)
('急性', 0.0053861309431006517)
('各科', 0.0053839890974180819)
