('障害', 0.13549395239913023)
('雇用', 0.041911908680022626)
('支援', 0.035375679721830103)
('センター', 0.026585853382289366)
('事業', 0.026500348733484527)
('福祉', 0.025602151945960973)
('平成', 0.025456477088194471)
('月', 0.025263920631329258)
('職業', 0.023273521554755743)
('身体', 0.019911278598698765)
('社会', 0.019598954067709704)
('施設', 0.019492775761817394)
('利用', 0.015081469280989952)
('スポーツ', 0.014936123063137288)
('法律', 0.0147660557066521)
('相談', 0.014541950122864638)
('促進', 0.014030727113053587)
('紹介', 0.013597159384054239)
('助成', 0.013391264836487154)
('人', 0.013298455033819609)
('サービス', 0.013259452994753165)
('研究', 0.012319405622484266)
('機関', 0.012303893902800378)
('生活', 0.011099396876752907)
('地域', 0.01108272153548079)
('制度', 0.011042037598602457)
('就職', 0.01093296245333138)
('活動', 0.010920507527525393)
('差別', 0.010913043129657419)
('基本', 0.010711917158782143)
('参加', 0.010563665003788796)
('調査', 0.010528539283758871)
('概要', 0.010257226161301534)
('自立', 0.010169572119586912)
('労働', 0.0099943584481186499)
('就業', 0.0098068157608142276)
('情報', 0.0097215521649645573)
('対象', 0.0097096569088522822)
('求人', 0.0096737314143502708)
('ハローワーク', 0.0094872052780605523)
('虐待', 0.0093721766434443892)
('実施', 0.0093297361205219899)
('提供', 0.009211548514687265)
('目的', 0.0091686775319780797)
('PDF', 0.0090231827084568134)
('職場', 0.0086376359003965935)
('日本', 0.0085662639288632061)
('盲導犬', 0.0085538565947465197)
('パスワード', 0.0084428866474169882)
('措置', 0.0083209292221480633)
('推進', 0.0082647600343938102)
('東京', 0.0082542622437702193)
('実現', 0.0082074465963274945)
('公共', 0.008178304982363915)
('内容', 0.0081747844036558024)
('企業', 0.0080749827349994845)
('補助', 0.0079093263162271134)
('共生', 0.0078090770555646919)
('施策', 0.0077389329334541608)
('心身', 0.0077012191560768663)
('発達', 0.0076831470231328892)
('ページ', 0.0076102603451452255)
('ログイン', 0.0075730739013499197)
('就労', 0.0075388898339630974)
('教室', 0.0073784968237604808)
('精神', 0.0073522620144137003)
('視覚', 0.0073332069317493254)
('お知らせ', 0.0073081898695548939)
('求職', 0.0072869134094630094)
('開催', 0.0072401846122984769)
('解消', 0.007220369354690049)
('訓練', 0.0072168685816482421)
('大会', 0.0072142626679031529)
('関係', 0.0070096793868673806)
('開発', 0.0068938932509838569)
('国際', 0.0068592576484371639)
('対応', 0.0067685012169722281)
('割引', 0.006701657510408872)
('機能', 0.0066855866757088503)
('容疑', 0.0066595767852743988)
('代表', 0.0065691924639844183)
('アマゾン', 0.0065665962426113625)
('配送', 0.0065665962426113625)
('支給', 0.0065552218591970442)
('管理', 0.0065418750196957988)
('KB', 0.0065280702561343537)
('国民', 0.0064969845417179664)
('人権', 0.0064772368333728949)
('状況', 0.0064519246108932279)
('尊重', 0.006401913018360625)
('認定', 0.0063118586209908916)
('採用', 0.0062411656532998187)
('担当', 0.0061002325686480736)
('）.', 0.0060905190438970405)
('協会', 0.0060804984511005)
('マイノリティー', 0.0059428361246220002)
('手帳', 0.0059351561822883793)
('改正', 0.005928830835758802)
('兵庫', 0.0059034713214331236)
('交流', 0.0059005276892163915)
('商品', 0.0059001830896473085)
('ID', 0.0058700485732805993)
('高齢', 0.0058624396506719483)
('広島', 0.0058352354659617833)
('リンク', 0.0058190758773655604)
('手当', 0.0058051153633897762)
('計画', 0.0057346482666825608)
('厚生', 0.0056356675435279158)
('団体', 0.0056341740908424287)
('申請', 0.0055852527816134959)
('統計', 0.0054883243793391982)
('納付', 0.0054860062009103447)
('重度', 0.005484190263513565)
('理由', 0.0054718519534301558)
('カード', 0.005455744164679025)
('義務', 0.0054528569073820955)
('普及', 0.0054325762141997636)
('知的', 0.0054175366970552197)
('姫路', 0.0054061589912095991)
('セクハラ', 0.0053671008093277928)
('負担', 0.0053655034312079797)
('施行', 0.0053477164430312165)
('サイト', 0.0053446602764833911)
('連携', 0.0053137699720286974)
('総合', 0.0053127022658267268)
('合理', 0.0052657950124698509)
('奨学', 0.0052602729926291012)
('[', 0.0052236136475202052)
('文化', 0.0051604205196821755)
('医療', 0.0051570618924250723)
('確保', 0.0051371986383939895)
('一覧', 0.0051309972829916978)
('登録', 0.0051080278716571894)
('配慮', 0.0051074398344274231)
('入所', 0.0050590507412164804)
('研修', 0.0050030315626208698)
('専門', 0.0050020965524868897)
('解説', 0.0049942823703387563)
('掲載', 0.0049648332605027982)
('一般', 0.0049457252309355326)
('愛媛', 0.0049444343689358594)
('指導', 0.0048902716765840985)
('募集', 0.0048422386551267857)
('点訳', 0.0048159444784396871)
('マイボイスコム', 0.0047984222170231079)
('公表', 0.0047952180615866398)
('Nintendo', 0.0047511013285355319)
('電話', 0.0047049659183086108)
('相互', 0.0046740340184298103)
('日常', 0.0046682987704631616)
('政策', 0.0046589113972549875)
('IT', 0.0046225790668522337)
(')/', 0.0046013319582950529)
('案内', 0.0045991779841945742)
('番号', 0.0045828852417521704)
('方法', 0.0045811828122417639)
('保健', 0.0045691511378914444)
('消費', 0.0045628831740974858)
('本人', 0.0045414192651924952)
('場所', 0.0045230801560050852)
('パラリンピック', 0.0045149945463343983)
('ビッグ・アイ', 0.0044956308956925267)
('科学', 0.0044947588437034506)
('福田', 0.0044756222816545411)
('尊厳', 0.0044594799600670247)
('復帰', 0.0044446347796526196)
('百貨店', 0.0044424697047955779)
('技術', 0.0044383446606111824)
('民間', 0.0044162082970732484)
('協議', 0.0044107510465513427)
('使用', 0.0044068429216949333)
('NEXCO', 0.0044014971592078057)
