('教育', 0.052542594782376655)
('センター', 0.0404762316849967)
('月', 0.03710704661836519)
('社会', 0.03681079870613415)
('施設', 0.032544083211284762)
('スポーツ', 0.03160786094319562)
('市民', 0.030629940770102917)
('文化', 0.029418001920311781)
('講座', 0.028666236205547022)
('青少年', 0.027796866223362218)
('活動', 0.025550267502137958)
('文化財', 0.02218487161939002)
('更新', 0.021454829284074956)
('利用', 0.021264582135159384)
('平成', 0.020551001874365069)
('振興', 0.020280346984425122)
('推進', 0.019020764532504904)
('情報', 0.019003816163937905)
('支援', 0.019001097338379441)
('委員', 0.018204520206287648)
('公民館', 0.017717309469931233)
('環境', 0.01668177067750333)
('大学', 0.015551358134426039)
('放送大学', 0.014984150599365984)
('交流', 0.014830551349501292)
('開催', 0.014624727402273916)
('事業', 0.013879059566218004)
('総合', 0.013807253670550359)
('団体', 0.013634692082580184)
('|', 0.01327880726017199)
('育成', 0.012859455072790965)
('管理', 0.012721743038060852)
('地域', 0.012635499156963322)
('～', 0.01243176427473215)
('大阪', 0.012326195442280212)
('予約', 0.012205611343660189)
('学校', 0.012193923034720392)
('家庭', 0.012173461483379583)
('案内', 0.011873878396958745)
('図書館', 0.011761028592584395)
('地区', 0.011639605807672674)
('番号', 0.011606064081904678)
('卒業', 0.010516636896470585)
('科目', 0.010395967596147476)
('募集', 0.010324531796106392)
('会議', 0.010241932721698991)
('子ども', 0.01017620825351785)
('教室', 0.010146055634277644)
('担当', 0.0099480485897046247)
('芸術', 0.0099073194614137747)
('調整', 0.009822958863786849)
('興味', 0.0098103818180375283)
('お知らせ', 0.0097644629197315737)
('まち', 0.0095528463724056673)
('難波', 0.0095114029932579971)
('電話', 0.0094760240546047231)
('掲載', 0.0093871793939389603)
('体育', 0.009240381959563386)
('成人', 0.0092338216215717469)
('指定', 0.0092307371560110176)
('会館', 0.009123363301106701)
('人材', 0.0090616799617316938)
('オフィシャルサイト', 0.0089953960220874544)
('調査', 0.0089144995475372284)
('名称', 0.0088638454228920499)
(');', 0.0088482865457803397)
('阿倍野', 0.0088324933161881124)
('資格', 0.0087208007489516636)
('中央', 0.0087157975664453966)
('展示', 0.0086295932386571579)
('人権', 0.0085893478293291945)
('体験', 0.0085585292668300256)
('業務', 0.0085471666480886627)
('計画', 0.0084756029579473296)
('指導', 0.0083583436170694934)
('ページ', 0.0082180187409886876)
('開館', 0.0080608858990283694)
('充実', 0.0080382838019119295)
('企画', 0.0078017734450913012)
('岡山', 0.0077741177497457938)
('PDF', 0.0076294213116882221)
('梅田', 0.0074818931581076605)
('状況', 0.007462248869927815)
('実施', 0.0074000473285575578)
('イベント', 0.0073376131431232413)
('概要', 0.0072530752524917076)
('市', 0.0071676364231031105)
('グループ', 0.0071362510812854425)
('関係', 0.0070720562406978143)
('場', 0.0068359918533800459)
('室', 0.0068101352241311608)
('－', 0.0067899780101162658)
('所在地', 0.0067507773258208646)
('ファクス', 0.0067229645858877373)
('学び', 0.0066462214432630329)
('一覧', 0.0066030304004635982)
('サイト', 0.0065749503051836999)
('施策', 0.0065293456822100547)
('サークル', 0.0064493886470946863)
('主催', 0.0064364041139504538)
('提供', 0.0063824555485524374)
('運営', 0.0063782727077032423)
('健全', 0.0063675970797766488)
('）;', 0.0062964846812141977)
('Reader', 0.0062530789159955056)
('学生', 0.0062333788840947205)
('関連', 0.0062018749764129839)
('面積', 0.006145824241634147)
('Adobe', 0.0060978822485773312)
('機会', 0.0060753149178661113)
('埋蔵', 0.0060247555288492618)
('整備', 0.0059530744088339953)
('紹介', 0.0059194543747891348)
('協議', 0.0058915714830377408)
('住所', 0.0058760957118469239)
('お子さま', 0.0058245268304253691)
('歴史', 0.0057838323975807054)
('新着', 0.005774856001445082)
('ボランティア', 0.0057487666989886298)
('研究', 0.0056829008507361624)
('出前', 0.0056602580063211195)
('市役所', 0.0055778598310033027)
('プラン', 0.0055725337842022068)
('基本', 0.0054767879746372636)
('ホームページ', 0.0054586574061809938)
('行政', 0.005454418070425091)
('研修', 0.0054110085264511753)
('愛知', 0.0053892863756287322)
('女性', 0.0053683005859416393)
('アクセス', 0.0053661739570222289)
('意見', 0.0053313172226930041)
('要領', 0.0053092472555416161)
('国際', 0.0052985764216800643)
('バンク', 0.0052892092535491092)
('公園', 0.0052852772665477662)
('子育て', 0.0052842208636057963)
('花', 0.0052562740782372787)
('各種', 0.005219842771001129)
('ご覧', 0.0052143548718273734)
('鴻巣', 0.0052091723042376088)
('chemSHERPA', 0.0052073855192848219)
('空き', 0.0051944550537390867)
('Amazon', 0.0051660222167391771)
('建設', 0.0051648192985526489)
('創造', 0.0051542546322417837)
('分科', 0.0051419576007428617)
('拠点', 0.0051377039827941477)
('審議', 0.005077253076901162)
('山梨', 0.0050505867880014724)
('プラザ', 0.0050316784947962989)
('コーナー', 0.0049123994650337715)
('申し込み', 0.0048974711511768736)
('放課後', 0.00485487924448665)
('問い合わせ', 0.0048387456471851113)
('TEL', 0.0048265245477960928)
('メール', 0.0047968167799151574)
('システム', 0.0047624576513090123)
('機関', 0.0047280847957014418)
('人生', 0.0047250826966718359)
('自主', 0.0047242960001910245)
('生活', 0.0047170994017922815)
('少年', 0.0047092241636710564)
('参加', 0.004700535333259777)
('学力', 0.0046870591123731858)
('実現', 0.0046638368100527421)
('機械', 0.0046626386737147309)
('心', 0.0046286760787830833)
('日時', 0.0045707758205572801)
('鉄筋コンクリート', 0.0045610632280102164)
('コース', 0.0045323067994601975)
('南', 0.0045308788358584019)
('リビング', 0.0045137356079186265)
('目的', 0.0045045715081145554)
