('番号', 0.053163495593425432)
('公衆', 0.047403291541301393)
('au', 0.043164811030261901)
('NTT', 0.042275339545424756)
('問い合わせ', 0.035951672931293817)
('サービス', 0.031221333366430754)
('案内', 0.029477520893412993)
('携帯', 0.029119304898729971)
('ページ', 0.029056585433220695)
('情報', 0.028081461605380262)
('料金', 0.027881028195583166)
('西日本', 0.027602438211897229)
('利用', 0.027488426780828641)
('評価', 0.026802234524838237)
('通話', 0.025897496020546619)
('住所', 0.025427005350761599)
('府県', 0.024362506773579859)
('最寄り', 0.024249615273653768)
('地名', 0.024019982831199212)
('ランド', 0.024019982831199212)
('マーク', 0.023993283126901244)
('駅名', 0.0233948753913714)
('郵便', 0.0233948753913714)
('表示', 0.023372449419842567)
('検索', 0.023110142519407555)
('位置', 0.022093942100499836)
('加入', 0.021833066547440043)
('フォン', 0.021124129811599474)
('手続き', 0.020925715803206808)
('スマート', 0.020109591094742717)
('紹介', 0.020087555752643114)
('お客', 0.019614553023158135)
('施設', 0.019540260670342535)
('地図', 0.019015021609228126)
('設定', 0.018492408439460328)
('インターネット', 0.01718801304410009)
('確認', 0.016287563489827801)
('ケーブル', 0.01624799451094161)
('東日本', 0.015995874556825263)
('ひかり', 0.015734417543085476)
('固定', 0.015498239545224106)
('選択', 0.015497482449556763)
('相談', 0.014136794077984389)
('変更', 0.013382918557312516)
('回線', 0.012943556231470024)
('受付', 0.01293595121383205)
('カード', 0.0128482092946232)
('プラス', 0.012316466291732792)
('直通', 0.012025466865011951)
('財産', 0.011807341039191673)
('プラン', 0.011638711685891825)
('～', 0.011495150775259365)
('予約', 0.011341466400924191)
('ホ', 0.010594954724865203)
('平成', 0.010582117354417738)
('スマ', 0.010491483134485785)
('サポート', 0.010466303847250922)
('お客様', 0.010334894965542357)
('故障', 0.0099912883556518318)
('トップページ', 0.00994488860178213)
('注意', 0.0094863333580920903)
('おかけ', 0.0094101623525147584)
('基本', 0.0093533076909364486)
('画面', 0.0092364228772180215)
('得', 0.0091253370226159914)
('修理', 0.0090294428716121682)
('会員', 0.0089587744424880818)
('センター', 0.0088135739376272795)
('割引', 0.0086199141256421939)
('商品', 0.008492992673584181)
('各種', 0.0084294376914831881)
('窓口', 0.0083107125614616528)
('ネット', 0.0082799015843065434)
('問合せ', 0.0082598340307694362)
('接続', 0.0082171629100101194)
('サイト', 0.0081966368196348775)
('IP', 0.0081531789035336928)
('担当', 0.0080291175067006438)
('契約', 0.0080283826508128486)
('内容', 0.0079437907879186809)
('オンライン', 0.0078765708382419822)
('方法', 0.0077788030272406472)
('一覧', 0.0077322371791934555)
('KDDI', 0.0077041430124179166)
('基準', 0.0076690960911627339)
('登録', 0.0076121444863726916)
('ライン', 0.0075857229763220515)
('海外', 0.0075137460610790064)
('申し込み', 0.0075062905299686537)
('月', 0.0074682380871932677)
('事項', 0.0074008696549772756)
('音声', 0.0071960468301571863)
('INS', 0.0071372359907602122)
('通信', 0.0071287675303525972)
('ダイヤル', 0.0070965826251479349)
('net', 0.0069503409642779927)
('ANA', 0.0068503732712987698)
('機種', 0.00679118950010019)
('提供', 0.0067425819751954887)
('使い方', 0.0066735385554182207)
('マップ', 0.0065963413631133661)
('ドコモ', 0.0065445866683952825)
('タブレット', 0.0064629879393195777)
('自動', 0.0064340135808946047)
('請求', 0.0064225370199094706)
('投票', 0.0063454709444923296)
('連絡', 0.0063361493310972739)
('one', 0.0063092673108701772)
('取扱', 0.0061797224878771522)
('端末', 0.0061704748747159199)
('Web', 0.0061535732598075972)
('製品', 0.0061016101513121906)
('倍率', 0.0060706375037380828)
('国税庁', 0.0060706375037380828)
('祝日', 0.0060512172946219304)
('質問', 0.0060070223853212748)
('認証', 0.0059926728576497751)
('ソフトバンク', 0.0059332267109036699)
('工事', 0.0059305740740090524)
('都道府県', 0.005886656143753821)
('）.', 0.0058755703691679246)
('モバイル', 0.0058655179966979063)
('電気', 0.0058611547452232966)
('用意', 0.0057810779293450106)
('本人', 0.0057542205100847886)
('交換', 0.0057381091913883608)
('書目', 0.005657432715476949)
('業務', 0.0056422167962705922)
('月額', 0.0056124709833063847)
('発信', 0.00559672440402963)
('スマホ', 0.0055244596334701043)
('電話機', 0.0054591459493215757)
('応対', 0.005412708436577149)
('対策', 0.0054018722824071223)
('印刷', 0.0053996790288867516)
('旅行', 0.0053813752493425135)
('録音', 0.0053491358554145453)
('操作', 0.0053417884567528804)
('ホームページ', 0.0053317556460839802)
('いのち', 0.0053259946707003118)
('引越し', 0.0053203802360310502)
('移動', 0.0053131832850430733)
('事務', 0.0052999944862022136)
('留守番', 0.0052755287811874834)
('本文', 0.0052742313796955752)
('jp', 0.0052669519992760054)
('自宅', 0.0052151001243848395)
('市役所', 0.0052149886490039984)
('セット', 0.0051839441888645215)
('支払い', 0.0051510718944029477)
('路線', 0.0051304225374343209)
('テレビ', 0.0050378321092852014)
('当社', 0.0050320759563157284)
('総務', 0.0050163390954845429)
('無料', 0.0049931134158900034)
('使い', 0.0049788711499051223)
('クレジットカード', 0.0049692385738677848)
('名義', 0.0049076566060592217)
('転送', 0.0048446728389795303)
('他社', 0.0048334693552187554)
('新規', 0.0047664160002987678)
('ガス', 0.0047452925892969445)
('お願い', 0.0047443073253964525)
('トク', 0.0047183961920405854)
('着信', 0.0047178943288857028)
('国内', 0.0046764773843823645)
('iPhone', 0.0046205153366017061)
('安心', 0.0045546292968982457)
('株式会社', 0.0045329923812577055)
('対応', 0.0045054608729108618)
('ケータイ・', 0.0044851814615115343)
('代表', 0.0044546214483618648)
