('学校', 0.095728098251251018)
('就職', 0.027157915830609534)
('入学', 0.021407291892860877)
('学科', 0.020190286457624225)
('医療', 0.019109148361373562)
('福祉', 0.017576811535710824)
('技術', 0.017567148457434793)
('歯科', 0.017404567344393097)
('デザイン', 0.017074373082065761)
('ビジネス', 0.01654174315316995)
('学園', 0.015827645108957761)
('東京', 0.015742411294616499)
('教育', 0.015436831492263306)
('職業', 0.015078775799721332)
('美容', 0.015030997987402907)
('資格', 0.014145785810081546)
('育成', 0.01354992310085182)
('オープン', 0.013499329420082062)
('プロ', 0.012767623991021462)
('人材', 0.012252162786767301)
('衛生', 0.012180158669558936)
('体験', 0.012172990012993934)
('動物', 0.012100714019013664)
('キャンパス', 0.012048422344670988)
('国家', 0.011973553663558309)
('月', 0.011246060548843043)
('試験', 0.011206129949883894)
('保育', 0.01075091640789844)
('情報', 0.010735107061487129)
('群馬', 0.010655793050922409)
('調理', 0.010554900015869241)
('企業', 0.010446481755652777)
('訓練', 0.010065895700545016)
('看護', 0.0099685618663526016)
('現場', 0.0097774240494613515)
('製菓', 0.0096516786421626203)
('情報処理', 0.0096509840436542361)
('実践', 0.0095952630263509663)
('大学', 0.0095326379372770338)
('分野', 0.0095230338666920603)
('工業', 0.0093019636703572817)
('ブライダル', 0.0092515244153880596)
('福岡', 0.009226301321273115)
('日本', 0.0091639171185132796)
('認定', 0.009159896607333089)
('知識', 0.0090058414660829245)
('授業', 0.0088562925744308414)
('整備', 0.0087068935755894722)
('卒業', 0.0086972795910510801)
('案内', 0.0086879321220583259)
('全国', 0.0086147129544748863)
('学生', 0.0085871098581601097)
('スポーツ', 0.0085842332768079118)
('コンピュータ', 0.0085153346877177398)
('養成', 0.0084090952781412376)
('本校', 0.0083164857933635521)
('紹介', 0.0083124462033802374)
('販売', 0.0082825297947596646)
('合格', 0.0082585944678547924)
('家', 0.0080659798265175116)
('公務員', 0.0078677876046819358)
('映画', 0.0078486378682565226)
('学院', 0.007847887120104844)
('国際', 0.0077687136775177234)
('IT', 0.007681890992577863)
('法人', 0.0076536585344897205)
('総合', 0.0076379438160800337)
('経営', 0.0074589092442726001)
('実習', 0.0074247881790130395)
('開催', 0.0073919307208484631)
('店舗', 0.0073398908142268274)
('課程', 0.0072957168366390461)
('TBS', 0.0072630388353791949)
('サポート', 0.0072472207665763011)
('自動車', 0.0072167443769038855)
('穴吹', 0.0071899833448798691)
('事務', 0.0071834400424488935)
('グループ', 0.007147372064105542)
('制度', 0.0071325241120725252)
('音楽', 0.0070158434851183959)
('カリキュラム', 0.0069846746517237121)
('店', 0.0068414976285651264)
('～', 0.006829969081168885)
('ホテル', 0.0067683762328574794)
('実績', 0.0067186653714229397)
('業界', 0.0066730222896664486)
('徒歩', 0.0062868889063782329)
('取得', 0.0062409264395564285)
('サイト', 0.0061484359702135925)
('人数', 0.0061237887211168986)
('唯一', 0.006111770765145603)
('入試', 0.0061086099004117279)
('電子', 0.0061016116507193021)
('療法', 0.0061004393314266301)
('産業', 0.0060949520554233099)
('カフェ', 0.0060769300988220325)
('経理', 0.0060483005691529075)
('ホームページ', 0.0060240884181487946)
('番組', 0.0059537844142154225)
('事業', 0.0059427652134217829)
('一般', 0.0058730195533553287)
('指導', 0.0058677584458702563)
('コース', 0.0058475663370514156)
('活躍', 0.0058188138865877641)
('説明', 0.0057503748914278646)
('ホイール', 0.0057354092537147492)
('大分', 0.0057107461057602582)
('職', 0.0056948746763516031)
('介護', 0.0056232028123550043)
('活動', 0.0055798365735376153)
('通販', 0.0055736800760636312)
('ストレッチ', 0.0055698787161346337)
('カレッジ', 0.0055389321565019285)
('ファッション', 0.0054438008790088747)
('充実', 0.0053277008738286807)
('相談', 0.0053252453495954317)
('東', 0.00531819035899532)
('見学', 0.0053039571755961069)
('中心', 0.0052373093552339212)
('図書館', 0.0051664213811353698)
('研究', 0.0051493739404203367)
('委員', 0.0050904413615008842)
('電気', 0.0050661435007415788)
('新潟', 0.0050455261926809301)
('目的', 0.0050380035843473944)
('スタッフ', 0.0050249160102260482)
('仕事', 0.0049987417646948805)
('資料', 0.0049359994521627386)
('税理士', 0.0049105381837110879)
('社会', 0.0048846089159811073)
('旭川', 0.0048469547124112737)
('イオン', 0.0048420261973503975)
('設立', 0.0047801572201576891)
('学費', 0.0047174396680675574)
('本部', 0.0046893925137950574)
('審査', 0.0046540470394035851)
('会計', 0.0046385453165679515)
('人間', 0.0046225088374111066)
('補聴器', 0.0046031725279992086)
('開発', 0.0045457927356218012)
('概要', 0.0045342205040463076)
('募集', 0.0045300788719642377)
('環境', 0.0045141233065454202)
('請求', 0.0045124442664636428)
('プログラム', 0.0045055848255633911)
('県立', 0.0044667884111125981)
('派遣', 0.0044466958466526521)
('アップ', 0.0044416548895930231)
('ビューティカレッジ', 0.0044299379380456283)
('神奈川', 0.0044166117199342624)
('戦力', 0.0044150538366598815)
('スキル', 0.0043936351978967935)
('卒業生', 0.0043774714572732782)
('ペット', 0.0043715280360279163)
('研修', 0.004363353338033722)
('工学', 0.0043597207174026469)
('大阪', 0.0043593904254036388)
('平成', 0.0043377871054496508)
('おなじみ', 0.0042976171802948295)
('ソング', 0.0042976171802948295)
('ＣＭ', 0.0042976171802948295)
('チャンネル', 0.0042647039750001491)
('パンツ', 0.0042641128405169681)
('山梨', 0.004251948036818041)
('一覧', 0.0042396808388546923)
('タイヤ', 0.0042380142385750096)
('無料', 0.0042259866983316609)
('営業', 0.0042212699908455832)
('北海道', 0.0042055824431686314)
('新宿', 0.0041974427881165208)
