('請求', 0.058107309831229269)
('決算', 0.03394267966900532)
('情報', 0.028907489295342849)
('平成', 0.025857401844891263)
('説明', 0.024787356351355715)
('図書館', 0.023817229749054449)
('案内', 0.021465062113668689)
('入試', 0.021283773644729699)
('月', 0.020928354616467578)
('利用', 0.01904611263425671)
('検索', 0.017764491689492231)
('研究', 0.017493876827705219)
('大学', 0.017067779069919235)
('紹介', 0.016738048863154956)
('掲載', 0.016259185965256193)
('IR', 0.015659884921740107)
('関係', 0.014538146325333519)
('保険', 0.014193600859916288)
('PDF', 0.013963033922389921)
('ページ', 0.013674635421803359)
('個人', 0.0136277630362107)
('収集', 0.013497109728397936)
('株式会社', 0.013270822705121565)
('入学', 0.013210866225019709)
('所蔵', 0.013143001177972626)
('蔵書', 0.012501116292043903)
('センター', 0.012346897155918479)
('パンフレット', 0.012236205033405447)
('申込', 0.012220781937764604)
('歴史', 0.012047498696676548)
('投資', 0.011843061658992869)
('各種', 0.011769672365501716)
('送付', 0.011652621660823311)
('発表', 0.011459621040329134)
('ご覧', 0.01120313842185592)
('ホームページ', 0.01096442928629693)
('予約', 0.010618855764739196)
('教育', 0.010208679121076748)
('用意', 0.010193968871529081)
('カタログ', 0.010080104769366697)
('ダウンロード', 0.0099941967459128301)
('日本', 0.009852463324610582)
('問い合わせ', 0.009851817102235547)
('共済', 0.0097789880387813208)
('インターネット', 0.0097415770583907883)
('火山', 0.0097088739505095407)
('区立', 0.0095560392198583404)
('活動', 0.0093639774123580131)
('図書', 0.0092642533174388062)
('要項', 0.009115850435299477)
('解説', 0.0091109103992788217)
('電話', 0.0089653337604549219)
('調査', 0.0089536975287785436)
('学部', 0.0088143982253037854)
('国際', 0.008689119078491344)
('サイト', 0.0085512750323848887)
('フォーム', 0.0082121918612919377)
('願書', 0.0081655928739214709)
('報告', 0.0081455472790267856)
('保障', 0.0080641567479965287)
('提供', 0.0079383345188959002)
('四半期', 0.007872862860915741)
('希望', 0.0078614375086079793)
('社会', 0.0078389177274607279)
('最新', 0.0074712515120538879)
('更新', 0.0074482697284956999)
('クリック', 0.0073682560541010831)
('方法', 0.0072459784999742037)
('雑誌', 0.0072410794392391547)
('法人', 0.0072233871713603482)
('保存', 0.0072169813290890485)
('アジア', 0.0071857668166646696)
