('場所', 0.1309885056356361)
('災害', 0.11479277706914519)
('指定', 0.10039562691359739)
('防災', 0.051387200959702659)
('所', 0.049061105047789204)
('施設', 0.042075184428775385)
('発生', 0.035777298217323387)
('確認', 0.028895974790390629)
('地域', 0.027932501139875152)
('月', 0.02721180632299618)
('マップ', 0.026525798404616038)
('生活', 0.025796836787361908)
('津波', 0.025545120985200537)
('情報', 0.024914022400409255)
('地震', 0.02435110232624451)
('地区', 0.022984997982190149)
('小学校', 0.022761423713754496)
('行動', 0.022559645578011763)
('広域', 0.021480512746774549)
('一覧', 0.021332700559690169)
('○.', 0.02073393728684552)
('開設', 0.020236795181670614)
('対策', 0.020083693330894065)
('支援', 0.019819559219321679)
('市', 0.019667155315560365)
('状況', 0.018851314231981851)
('計画', 0.018467204854645158)
('運営', 0.018212409064802575)
('配慮', 0.017473622677595464)
('福祉', 0.01726713051888493)
('平成', 0.01674464697031117)
('マニュアル', 0.015404153309992619)
('土砂', 0.015222905002066908)
('自宅', 0.014984162088252505)
('被害', 0.014736092385642312)
('洪水', 0.014707798340959508)
('被災', 0.014579937804557949)
('高齢', 0.014003516293957029)
('市内', 0.013657419198325046)
('確保', 0.013529660288661004)
('作成', 0.013236840601246136)
('区域', 0.013049206892060369)
('住民', 0.012312839194090144)
('経路', 0.012274849262882864)
('滞在', 0.012233622567417914)
('公民館', 0.012064141607223427)
('学校', 0.011847879762370148)
('勧告', 0.011732163506476647)
('自主', 0.011522726147716326)
('種類', 0.011431310618783058)
('更新', 0.01110491561339203)
('一定', 0.011026765383586079)
('南', 0.011001030109865815)
('消防', 0.01071878803813287)
('規模', 0.010594527804919963)
('収容', 0.010493544716284274)
('指示', 0.010253845395563291)
('種別', 0.010181433941862619)
('自治', 0.010134995669987445)
('ハザード', 0.010014830777271172)
('公園', 0.0099995088211586765)
('想定', 0.0096494496998946189)
('PDF', 0.0096313447442283665)
('集合', 0.0094421401380407905)
('期間', 0.0092232760125522083)
('地図', 0.0091683403808918672)
('集会', 0.0090542287853831952)
('リンク', 0.0090122620149738521)
('下記', 0.0089872328011834333)
('訓練', 0.0089601001372520885)
('切迫', 0.0088975111779172212)
('家族', 0.0088672750903770851)
('中学校', 0.0087973492892649257)
('住まい', 0.0087936483592074496)
('掲載', 0.0086441253905771634)
('建物', 0.0085198433997377195)
('火災', 0.008476365596343809)
('検討', 0.0083567791985545304)
('大震災', 0.0082603924854297087)
('センター', 0.0081577494586253553)
('発令', 0.0079543860904499539)
('水害', 0.0079272645124024814)
('福岡', 0.0078572334174776774)
('危機', 0.0076853423442054085)
('東日本', 0.0076272350337382912)
('次', 0.0075429148823536749)
('区内', 0.0075067867602523208)
('市民', 0.0074323761585384654)
('区分', 0.0074287142294807828)
('原子力', 0.0073255318696966868)
('基本', 0.0073143085295995364)
('浸水', 0.0071916117657929227)
('判断', 0.0071069101684982025)
('サイト', 0.0071030435330529801)
('[', 0.0070237582622319989)
('高潮', 0.0069867701798280203)
('お知らせ', 0.0069460588945022134)
('身', 0.0068078811123453362)
('町', 0.0067977217330711485)
('風水害', 0.0066903173279969095)
('実施', 0.0066463337635541946)
('市町村', 0.0066194367601571796)
('自治体', 0.0065610749004124704)
('警戒', 0.0065391264635783651)
('－', 0.0065275511525347699)
('町内', 0.0063815794039777498)
('総社', 0.0063789028146369938)
('応急', 0.0063336034603645487)
('管理', 0.0062445547781076801)
('注意', 0.0061941769925618713)
('先', 0.0061279416967841786)
('ページ', 0.0060944162805554054)
('）.', 0.0060902852368463212)
('ホームページ', 0.0060600865088898557)
('者', 0.005975282696923441)
('命', 0.0057686057982838952)
('振興', 0.0057506183721659472)
('給水', 0.005709969899270269)
('];', 0.0056784167099962679)
('恐れ', 0.005665139415323284)
('防犯', 0.0056465141365860021)
('設置', 0.0056434135074599984)
('事業', 0.005621353830918276)
('メール', 0.0055973982809793248)
('気象', 0.005586994413499349)
('家', 0.005566707450884791)
('台風', 0.0055322837491438397)
('解除', 0.0055075512423659774)
('電話', 0.0055024214339474261)
('本部', 0.0055006776764343884)
('倒壊', 0.00548648563067697)
('ビル', 0.005485597078201794)
('クリック', 0.0054591421774466704)
('最寄り', 0.0054144663461037322)
('先頭', 0.0054118069989419603)
('改正', 0.0053792969649616145)
('拠点', 0.0053792482483210214)
('変更', 0.0052459289950187804)
('組織', 0.005143078930787812)
('震災', 0.0051417457453309581)
('さいたま', 0.005068692411332224)
('目的', 0.0050670306807771371)
('安否', 0.0050595609831839772)
('霧島', 0.0050512472455003319)
('早め', 0.0050060035742326321)
('段階', 0.0049914769701554333)
('総合', 0.0049723759871165979)
('保護', 0.0049671727367186398)
('路', 0.0049481131948050285)
('市役所', 0.0048966797953349014)
('北', 0.004872992194881195)
('〇.', 0.0048421219791775823)
('ウィンドウ', 0.0047963484084575332)
('住宅', 0.004747913892000185)
('地', 0.0047376960368556084)
('－.', 0.0046810096209055222)
('小・中学校', 0.0046386754221244518)
('氾濫', 0.0046318323876548021)
('火事', 0.0045946166577269807)
('中央', 0.0045646767002195136)
('番号', 0.0045353908679331015)
('東', 0.0044884629334809873)
('皆さん', 0.0044661984205081337)
('熊本', 0.004461315356192954)
('無線', 0.004449473309631094)
('イベント', 0.0044439795008135588)
('開始', 0.004441117228025036)
('ダウンロード', 0.0044339867109479385)
('人', 0.0044314505776054947)
('利用', 0.0044197799011281898)
('放射線', 0.0044181288257404226)
('障害', 0.004411667034809566)
('方法', 0.0044059853298425208)
('名称', 0.0043335941145250228)
('介護', 0.0043232010772853513)
('まもる', 0.0043092927414530597)
