('教育', 0.067449198981781172)
('科目', 0.051985798031907303)
('学部', 0.038135452427031653)
('学科', 0.034175893886416876)
('基礎', 0.031693035175384632)
('人間', 0.030816251829489185)
('専門', 0.030444631174946765)
('研究', 0.026521886736002556)
('紹介', 0.025192078735662968)
('大学', 0.023257520481265396)
('育成', 0.022671154949325142)
('身', 0.022626226498558624)
('学習', 0.021655986249630808)
('学生', 0.020783062952478903)
('課程', 0.020759921229695461)
('知識', 0.020216773897303687)
('国際', 0.020129279548388897)
('社会', 0.020061339448283328)
('学び', 0.019640688984776489)
('実践', 0.019272874977833015)
('大学院', 0.019245762785749968)
('科学', 0.019060921135345875)
('能力', 0.018892719637117677)
('平成', 0.017520520117017324)
('学校', 0.016192230187509853)
('教員', 0.016039533911759683)
('保育', 0.015960339363295137)
('看護', 0.015887946831090589)
('指導', 0.015403022346819957)
('情報', 0.015150663284488684)
('授業', 0.015026363716331941)
('ポリシー', 0.014892280941251662)
('理解', 0.014841238336694974)
('福祉', 0.014522272943528253)
('養成', 0.014293607289749526)
('目標', 0.014173681360257382)
('分野', 0.014123156747229228)
('履修', 0.013614050623046272)
('実習', 0.013432297046877395)
('教養', 0.01341694347498527)
('コア', 0.013238507193382008)
('コース', 0.013124618313546929)
('医学', 0.01307147851448803)
('技術', 0.012844162074609965)
('キャンパス', 0.012624826079877362)
('人材', 0.012492090928802931)
('検討', 0.01215148284847691)
('共通', 0.012116297124456419)
('専攻', 0.012086035177160189)
('医療', 0.011933003983540507)
('領域', 0.01156285677459255)
('編成', 0.01139712655367299)
('プログラム', 0.011199220725831882)
('臨床', 0.011000142503033128)
('構成', 0.01084956607636668)
('改訂', 0.010842651663562288)
('内容', 0.010806030732183561)
('演習', 0.010619085813516418)
('総合', 0.010562877176193095)
('入試', 0.010553476167343154)
('研修', 0.010371954271272929)
('講義', 0.010320126969994719)
('経営', 0.010115054106810906)
('受験', 0.010088102385385673)
('子ども', 0.010021722876616491)
('学年', 0.0099648458224966974)
('文化', 0.0098908649310822088)
('ページ', 0.0098799429290930361)
('卒業', 0.0097581584865811255)
('PDF', 0.009703974323259151)
('外国', 0.0093986446195933535)
('療法', 0.0093955186286542175)
('世界', 0.0092950466357095383)
('入学', 0.0091715628802023028)
('モデル', 0.00904443793132635)
('体系', 0.0089346686962531938)
('経験', 0.0088331933319071472)
('倫理', 0.0086969449732135617)
('心理', 0.0086443388706624498)
('教職', 0.0084712125106185827)
('実施', 0.0084480541733989323)
('人', 0.0084451084549525945)
('生活', 0.0083814849518538959)
('理念', 0.0083193506677704098)
('力', 0.0082594066780294923)
('選択', 0.0082490062013453932)
('マップ', 0.0081485242647650197)
('解決', 0.0081140084172793229)
('修得', 0.007929673221044535)
('サイト', 0.0079193193552600637)
('スタート', 0.0078914163219235261)
('案内', 0.0078459405709052684)
('基本', 0.007830589668048938)
('資格', 0.0077987511138113185)
('活躍', 0.0076906262530736878)
('専門医', 0.007658136042942903)
('英語', 0.0076279144357527841)
('文学部', 0.0076107526981608322)
('一貫', 0.0075695642393882731)
('本学', 0.0074116952244083368)
('公認', 0.0073382586118403009)
('東京', 0.0073094567234907089)
('活動', 0.0072849956760066246)
('交流', 0.0072595576078866254)
('月', 0.0072333411169227457)
('日本', 0.0071282641081304261)
('生命', 0.0070897630714325827)
('応用', 0.0070345636645161233)
('単位', 0.0069743050446957489)
('施設', 0.006971572282278315)
('コミュニケーション', 0.006952073050997527)
('創造', 0.0069372720275950777)
('精神', 0.0067495707142574005)
('グローバル', 0.0066869325297142608)
('開発', 0.0066222004316517716)
('資料', 0.0065620326615565012)
('）.', 0.0064886389386929269)
('日本語', 0.0064872670209859262)
('栄養', 0.0064661735289434849)
('デザイン', 0.006444091704824133)
('小学校', 0.0064249592477193026)
('課題', 0.0064192168447480451)
('産業', 0.0063309268631577473)
('公開', 0.0062908445552052302)
('国士舘大学', 0.0062897341117220317)
('報告', 0.0062868184081075768)
('支援', 0.006252685508766738)
('改善', 0.0062337631532292841)
('達成', 0.0061672760138143249)
('段階', 0.0061474906725675679)
('学問', 0.0061329633604116458)
('方針', 0.006130143642782554)
('内科', 0.0061263321686381798)
('環境', 0.0060909253641742329)
('教諭', 0.0060840306441862693)
('一覧', 0.0060277829890217115)
('講座', 0.006024515428781331)
('就職', 0.0060218681440944409)
('伝統', 0.0060208203510557622)
('教科', 0.0060090292570206816)
('掲載', 0.0059801194954678298)
('女子', 0.005940345803983913)
('概要', 0.0059384587199547501)
('芸術', 0.0058584915909269423)
('建', 0.005854707407434729)
('法人', 0.0058535649499833484)
('短期大学', 0.0058523621342126721)
('配送', 0.0058428779272176913)
('経済', 0.0058104511861481701)
('連携', 0.0057752359341141785)
('歴史', 0.0057126715870810408)
('ご覧', 0.0056933315105986817)
('保健', 0.0056491591966768206)
('礼節', 0.0056344848431525568)
('特徴', 0.0055765279483164145)
('認定', 0.0055485326423294823)
('講習', 0.0055174663086767608)
('重視', 0.0055126090013597542)
('作成', 0.0054833019761578458)
('学修', 0.0054726242972001704)
('医学部', 0.0053878638761885398)
('スクール', 0.0053168216543312578)
('ホームページ', 0.0053077258336929958)
('思考', 0.0052499597027553802)
('ビジネス', 0.005194843761702231)
('幼児', 0.0051251634304095147)
('視野', 0.0051011196753264019)
('視点', 0.0051000018469672696)
('IT', 0.0050731609651354544)
('自分', 0.0050448916394659413)
('体験', 0.0050330882380435638)
('質', 0.0049923681439869496)
('受験生', 0.0049703426789798298)
('作業', 0.0049578347797324882)
('理学', 0.0049569395613413281)
('発展', 0.004921117483509237)
