('国立', 0.14111095833129922)
('国会図書館', 0.11014197963425991)
('オンライン', 0.064155655636714284)
('サービス', 0.051261871633343337)
('検索', 0.046625019402874342)
('所蔵', 0.036573679282841741)
('国会', 0.036435355689976412)
('略称', 0.036164459109436893)
('申', 0.035900884961974029)
('図書館', 0.035771722149295589)
('デジタル', 0.035712864626059812)
('コンテンツ', 0.034443467621066787)
('申込', 0.034342096410723083)
('治療', 0.033336900259051838)
('資料', 0.032010512777684248)
('各種', 0.031045251967834687)
('症状', 0.030093154427387712)
('原因', 0.027643471585685392)
('－', 0.024660867682500941)
('利用', 0.022619174595995814)
('疾患', 0.022199064379620537)
('白血病', 0.021923732762218595)
('診断', 0.021156865021830548)
('感染', 0.020064452925742375)
('腎', 0.018966860018231467)
('患者', 0.017941484669786394)
('医療', 0.017915090112290113)
('マニュアル', 0.017064053737009057)
('重症', 0.01655167630209602)
('血液', 0.015968873387978772)
('MSD', 0.014927717455343641)
('解説', 0.01483769653392308)
('ウイルス', 0.014422390151079227)
('障害', 0.014040985188594597)
('病気', 0.013677207020379192)
('膵炎', 0.013517579159375992)
('呼吸', 0.013416256000846533)
('中毒', 0.013377583552149738)
('症候群', 0.013241153167444028)
('療法', 0.012988898539505397)
('炎症', 0.012457718821193889)
('アルコール', 0.011779441330085781)
('検査', 0.011770505627103226)
('家庭', 0.011704872259381919)
('学会', 0.011646638486247194)
('骨髄', 0.011458837226185825)
('大動脈', 0.011231282075218108)
('機能', 0.011015531452663227)
('リンパ', 0.010888486582704596)
('病院', 0.010836772306393848)
('心臓', 0.010789511179113266)
('状態', 0.010760660120132839)
('手術', 0.010098608381945257)
('副作用', 0.0099997107863209461)
('期', 0.0098483512731898509)
('心筋梗塞', 0.0092565433343847116)
('不全', 0.0090464418297025624)
('細胞', 0.0090327591847660683)
('血', 0.0089479687984529935)
('予後', 0.0088687463460259061)
('腎臓', 0.0087728897598951857)
('尿', 0.0087620045962905017)
('試験', 0.0086093897988849585)
('全身', 0.0085789098313700032)
('発症', 0.0082399351957563923)
('痛み', 0.0082347220037944108)
('報告', 0.0082338515482928039)
('きゅう', 0.0081921249745423811)
('脳炎', 0.0081082495104109042)
('月', 0.0080838420910919837)
('血管', 0.0080188211302629538)
('胃', 0.0079757329549756933)
('acute', 0.0075407200733505764)
('死亡', 0.0075120040626433758)
('腹', 0.0074532601381057653)
('浄化', 0.0073824461285814293)
('亜', 0.0073721912200586685)
('小児', 0.0072325845787964355)
('慢性', 0.0072125388804139198)
('ファイザー', 0.0071347411632314431)
('膵臓', 0.0071167279735453717)
('分類', 0.0070635826335018661)
('腹痛', 0.0070468741786051305)
('脳症', 0.0069839006441494095)
('中耳炎', 0.0069756032692107079)
('細菌', 0.0069201520451895758)
('診療', 0.0069200281343726865)
('肝炎', 0.0066420816702025421)
('臓器', 0.0066214852772258611)
('鼻腔', 0.0065867939276296273)
('SARS', 0.0065467237621510211)
('炎', 0.0064981540407906815)
('入院', 0.006432541500227892)
('肺', 0.0063807002951350488)
('早期', 0.0063256274329666481)
('膜', 0.0063088527986936236)
('関連', 0.0062292742809047195)
('毒性', 0.0060479923321960366)
('看護', 0.0060132480410388187)
('胃腸', 0.0059491136447414935)
('病理', 0.0059257468640300029)
('命', 0.0058200732793039014)
('ポリオ', 0.0057953806749662905)
('徴候', 0.0057663489742747747)
('生理学', 0.0057663489742747747)
('病因', 0.0057663489742747747)
('[', 0.0057628930484155032)
('syndrome', 0.0056901927408688881)
('粘膜', 0.0056742370668446639)
('ALL', 0.0056483786656905824)
('日本', 0.0055708025682240595)
('救急', 0.0055374477446123995)
('プロフェッショナル', 0.0054991008649981944)
('センター', 0.0054928676998847875)
('肺炎', 0.0054032745953444851)
('腫瘍', 0.0053157713672930531)
('すいえん', 0.0051883474705510168)
('外科', 0.0051710324674433704)
('閉塞', 0.0051457536950926556)
('がん', 0.0050909214066868647)
('医師', 0.0050866373065054553)
('cm', 0.005075760827443568)
('物質', 0.0050557505570302062)
('みぞおち', 0.0050391057292594249)
('対応', 0.0050149134022809986)
('病棟', 0.0048980024607223286)
('低下', 0.0048250005815725708)
('化学', 0.0047964145942445448)
('目的', 0.004751687604084444)
('ポルフィリン', 0.0046534864872369115)
('特徴', 0.0046261971224198792)
('地域', 0.0045887406396133363)
('目次', 0.0045646962848622016)
('出血', 0.0045519576235438135)
('嘔吐', 0.0045415699782326941)
('投与', 0.0044903311767780785)
('AML', 0.0044119363565759641)
('脳', 0.0043499675925205141)
('発見', 0.004317197853205142)
('経過', 0.0042805329977779237)
('作成', 0.0042777422542330107)
('外傷', 0.0042751537620377474)
('壊死', 0.0042653918127693495)
('学術', 0.0042568447375288671)
('冠動脈', 0.0042534762632729615)
('].', 0.0041929938667488445)
('スモン', 0.0041773881835086447)
('総称', 0.0041106526389562666)
('増加', 0.004102409336158225)
('動脈', 0.0040551374332880013)
('せい', 0.0040494213942972911)
('医学', 0.0040462017645132636)
('ガイドライン', 0.0040269657446761519)
('薬剤', 0.0040242161356691761)
('硬化', 0.0040167754121494198)
('発生', 0.0040136417271248899)
('狭心症', 0.0039990134725314194)
('喉頭', 0.0039721952715678511)
('瘡', 0.003969703426900382)
('褥', 0.003969703426900382)
('一般', 0.0039593194674600093)
('臨床', 0.0039336581343107158)
('集会', 0.0039021953338554726)
('病態', 0.0038775119856011312)
('篤', 0.0038557878603416524)
('委員', 0.0038456498694312341)
('質問', 0.0038261583284432197)
('酸素', 0.0038095478308644557)
('死', 0.0037864350307179615)
('腹部', 0.0037689446806446476)
