('マンション', 0.15443517075510568)
('駅', 0.13103114901175508)
(');', 0.13017216034181889)
('停車駅', 0.12646792899738465)
('中古', 0.077489892344281788)
('店', 0.054879874711445967)
('東京', 0.044097180231553124)
('SUUMO', 0.043344009202372594)
('スーモ', 0.043024158537437206)
('検索', 0.042831912361086071)
('情報', 0.039118573346503656)
('のぞみ', 0.038428990657979042)
('居酒屋', 0.03779249779807306)
('新築', 0.036017131653800855)
('エリア', 0.032777607651198679)
('条件', 0.030423636548644276)
('人気', 0.030044352140695511)
('料理', 0.025754912342698551)
('物件', 0.025433880643368535)
('ラーメン', 0.024859666379056664)
('購入', 0.024684216139360844)
('満載', 0.02445518836463462)
('一覧', 0.02388833112238133)
('リクルート', 0.023312185487051149)
('販売', 0.022697392188795341)
('博多', 0.022604598490944344)
('行', 0.02241155551316136)
('最新', 0.021791785991643088)
('間取り', 0.021758400540127044)
('絞り込み', 0.021491356041347501)
('快速', 0.019881044271204049)
('サイト', 0.019650033897475078)
('希望', 0.019119106257562628)
('バー', 0.018623160810385814)
('時刻', 0.017035319699089325)
('分譲', 0.015764217952666713)
('岡山', 0.014219603296677857)
('こだわり', 0.013775253627752062)
('こだま', 0.012763780836219565)
('ダイニング', 0.012448212755404765)
('すすめ', 0.011950953142213477)
('合致', 0.011950953142213477)
('失敗', 0.011950953142213477)
('ログ', 0.011877556276330734)
('電車', 0.011621249679645788)
('口コミ', 0.01159742653390182)
('航空', 0.011588775940951552)
('ランキング', 0.011529660786076172)
('グルメ', 0.011282464251884642)
('新大阪', 0.011241442620267049)
('金沢', 0.01106559226845205)
('日本', 0.010704371052730038)
('麺', 0.010664524625651975)
('最大', 0.010641026959862739)
('バス', 0.0099055761663319215)
('中央', 0.0094415592063477379)
('新宿', 0.0091615903377368982)
('列車', 0.0091376113396285374)
('海鮮', 0.0089844054687504924)
('新幹線', 0.0089406405544337573)
('バル', 0.0086655955657683297)
('新橋', 0.0086650491826653249)
('大阪', 0.0085672170618275)
('レストラン', 0.0083746266905059541)
('鍋', 0.0083577460210491634)
('やまびこ', 0.0081198322708973033)
('終電', 0.0081139672464842147)
('路線', 0.0080178520553651905)
('イタリアン', 0.0079781511005108247)
('仙台', 0.0079526820181219978)
('運行', 0.0079500333771217804)
('池袋', 0.007938114516707076)
('掲載', 0.0078520745786859435)
('案内', 0.007845200399433894)
('飛行機', 0.0076262619959968627)
('つけ', 0.0075155823352113446)
('空港', 0.0074880536124799883)
('）.', 0.0073520292014270395)
('周辺', 0.0073130753571887305)
(').', 0.0072071279072349406)
('ルート', 0.0071423505936296103)
('サンダーバード', 0.0071034614483169592)
('魚介', 0.0071012356531288843)
('名古屋', 0.0069605057268546586)
('予約', 0.0068727127253040456)
('恵比寿', 0.0068150267965606144)
('新潟', 0.0067330007682791706)
('札幌', 0.0067170699771199761)
('定期', 0.0067023088854163216)
('料金', 0.0063565059596343105)
('フェリー', 0.0063474166062335692)
('乗り換え', 0.0063474166062335692)
('さくら', 0.0063287999948313427)
('Ｍａｘ', 0.006213243363125464)
('盛岡', 0.0060369279720597904)
('IC', 0.0060024016736480003)
('六本木', 0.0059146586297496133)
('賃貸', 0.0058803788040474427)
('個室', 0.005682698111956418)
('DK', 0.0055580001500437001)
('中華', 0.0055133857372099164)
('守谷', 0.0054843663071712625)
('赤坂', 0.0054095600030712948)
('旭川', 0.0053663292470340108)
('K', 0.0052788076125645121)
('千葉', 0.0052706765393437729)
('和食', 0.0052460675374756526)
('LDK', 0.0052172922408565059)
('終発', 0.0051660564137076398)
('運賃', 0.0050826640413572785)
('高円寺', 0.0047736011442158204)
('渋谷', 0.0047647396236437742)
('バール', 0.0047541253158528002)
('焼肉', 0.0047500362626711244)
('網干', 0.0047195631477122161)
('やくも', 0.0046736382184437066)
('秋田', 0.0046272528035140497)
('和歌山', 0.0046133587632236775)
('地図', 0.0046099565442201413)
('餃子', 0.0044594768949165701)
('状況', 0.0044142509471870334)
('北斗', 0.0043956198716218128)
('鹿児島', 0.0043904584336498676)
('使用', 0.0043880044293223598)
('こまち', 0.0043674953926176995)
('メトロ', 0.0043613667717420299)
('焼鳥', 0.004345234144028421)
('熱海', 0.0043359224789454188)
('創作', 0.0043281766099460004)
('急行', 0.0042560431544777016)
('神戸', 0.0042498198790966932)
('住宅', 0.0042198077192425951)
('川崎', 0.0041960572709101749)
('奈良', 0.004192017567018781)
('蒲田', 0.0041868009176285036)
('バルコニー', 0.0040823689663480643)
('ルーフ', 0.0040823689663480643)
('川越', 0.0039969907440607928)
('黒磯', 0.0039871187516854392)
('岐阜', 0.0039642920926113547)
('通勤', 0.0038948370911530438)
('熊本', 0.0038749323813354816)
('米原', 0.0038653206112287258)
('関西', 0.0038532873777022058)
('便', 0.0038225394851311503)
('姫路', 0.0037850756573906334)
('停車', 0.0036538615829952471)
('鳥', 0.0036242673726658947)
('酒場', 0.0036182408976699635)
('神田', 0.0036050321839059861)
('下北沢', 0.0035970352814836443)
('肉', 0.0035967052769224029)
('京浜東北', 0.003589460357361361)
('根岸線', 0.003589460357361361)
('カフェ', 0.0035810755108833894)
('最初', 0.0035765722615816913)
('西', 0.0035628552635193324)
('上野', 0.0035502222842340222)
('拉麺', 0.003549887098852986)
('直方', 0.003512688221627478)
('東西線', 0.0034588067278142043)
('三宮', 0.0034469694399252159)
('停留所', 0.0033906292003872984)
('丼', 0.003389988015675474)
('函館', 0.0033836143756020569)
('車庫', 0.0033695788222625625)
('区間', 0.0033560403340403603)
('月', 0.0033387162637181704)
('小樽', 0.0033062736024363276)
