('医療', 0.12603536380486799)
('診療', 0.04932601153952252)
('地域', 0.043721008325280496)
('内科', 0.034916311721188462)
('患者', 0.031627251810262512)
('外来', 0.031528673062168937)
('外科', 0.027303381277674184)
('総合', 0.025723973309110842)
('提供', 0.024966808855451467)
('救急', 0.023011438531730453)
('月', 0.022967674592275847)
('治療', 0.022860937265433798)
('市立', 0.021663175654722328)
('お知らせ', 0.021023635791295469)
('案内', 0.018912346345732127)
('連携', 0.018436917158747814)
('看護', 0.018039265123112609)
('休診', 0.017446634121294637)
('皆様', 0.017321087441578682)
('急性', 0.017259835817070045)
('信頼', 0.016495283107480462)
('法人', 0.016060559900813998)
('ホームページ', 0.015686374743156536)
('医院', 0.015179874231629059)
('センター', 0.014892918984132156)
('中核', 0.014826979846504188)
('入院', 0.014647192265607772)
('安心', 0.014595951495345833)
('研修', 0.014489601108553907)
('平成', 0.013495208174930348)
('がん', 0.013316466487201702)
('更新', 0.013167095813988578)
('精神', 0.012990485054669067)
('受診', 0.012750282744917766)
('皮膚', 0.012235371055237422)
('～', 0.011913253808552803)
('理念', 0.011463253823809871)
('院', 0.011307534561366647)
('福祉', 0.011033160761237618)
('機関', 0.010981962419310461)
('臨床', 0.010929397502119081)
('市民', 0.01068867760842057)
('中央', 0.010605789596553087)
('紹介', 0.010425622145374376)
('支援', 0.010312490848661308)
('募集', 0.010293216181732685)
('リハビリテーション', 0.01003683006051489)
('中心', 0.0097404590769047551)
('医師', 0.0095260578579597216)
('循環', 0.0095071841639100176)
('専門', 0.0094842515959955229)
('施設', 0.0094175337587398145)
('機能', 0.0092154369120715906)
('職員', 0.0092004932735962781)
('担当', 0.0090329303652220208)
('開催', 0.0089605731011547091)
('整形', 0.008883751703757525)
('小児科', 0.0087667079937338282)
('東京', 0.0087593746528355828)
('介護', 0.0087327646296514131)
('貢献', 0.0085957019027642443)
('消化', 0.0085636681849532749)
('長崎', 0.0084979193186177533)
('神経', 0.0083980394543784406)
('糖尿', 0.0083160002946355699)
('疾患', 0.0081842205261196607)
('社会', 0.0081743468480286081)
('力', 0.0081159394453722746)
('医学', 0.0080570862322652034)
('心', 0.0080225817713017369)
('厚生', 0.0079338615584968065)
('掲載', 0.0079179383279732781)
('育成', 0.0076890661240896323)
('歯科', 0.0076558790028718997)
('対応', 0.0076329531855270907)
('情報', 0.0075864482952728183)
('眼科', 0.0075638244407038834)
('放射線', 0.0075061669854917384)
('泌尿器', 0.0073971324205444663)
('質', 0.0073274161334793558)
('機器', 0.0072666920117185878)
('[', 0.0071858683809488972)
('密着', 0.0071798575034739825)
('実践', 0.0071474345364970554)
('保健', 0.0070102739378837351)
('サイト', 0.0069354430276289689)
('先進', 0.0068560111097947327)
('認定', 0.0068006083700099052)
('三重', 0.0067188792211430757)
('交通', 0.0067171895316282667)
('拠点', 0.0066669811284658879)
('開設', 0.0066164744070934004)
('札幌', 0.0065971907207058363)
('部門', 0.0065019738415848386)
('人間ドック', 0.0064084780298860446)
('体制', 0.0063006780410215521)
('診断', 0.0062673405863946574)
('予約', 0.0062118633138649902)
('赤十字', 0.0061504709110020437)
('健', 0.0060947962870177112)
('ケア', 0.0060944858101375727)
('予防', 0.0060831052405353522)
('大阪', 0.0060695648060643849)
('療養', 0.0060388677623482425)
('関係', 0.0060076279013094851)
('基幹', 0.005997269312522889)
('病棟', 0.0058976959711496421)
('最新', 0.0058949895420641347)
('焼津', 0.005888023117617042)
('救命', 0.0058641720915372309)
('評価', 0.0058582860026109556)
('静岡', 0.0057968185469465285)
('在宅', 0.0057441207182442342)
('附属', 0.0056939100301994817)
('受付', 0.0056933652702533628)
('所沢', 0.0056887043948416639)
('老人', 0.00565179286383867)
('科目', 0.0056284797734926116)
('院内', 0.0055906573550988494)
('充実', 0.0055891125649914011)
('採用', 0.0055888295543147131)
('記念', 0.0055761097554411663)
('千葉大学', 0.0054972447553608608)
('満足', 0.0054851999037932066)
('洲', 0.0053889422112301461)
('指定', 0.0053818166878898633)
('診察', 0.0053801384519851442)
('経営', 0.0053614066983342715)
('基本', 0.0053210755999338498)
('西', 0.0052760936720334679)
('お願い', 0.0052412604025594989)
('医学部', 0.0052017185135073271)
('環境', 0.00519385303500764)
('役割', 0.005160415033523446)
('日本', 0.0051082226358113193)
('アクセス', 0.0051074101160656065)
('相談', 0.0050639231045943468)
('小倉', 0.0050494264696323175)
('大台', 0.0050463013036988079)
('心臓', 0.0050352238789634369)
(').', 0.0048978765871708933)
('検査', 0.0048775310322185621)
('訪問', 0.0048616713744066096)
('一覧', 0.0048497942844641876)
('熊本', 0.0048013199192495628)
('横須賀', 0.0047860446892758748)
('透析', 0.0047400057832303558)
('TEL', 0.0047242512333499995)
('耳鼻咽喉科', 0.0047125101193188643)
('見舞い', 0.0046856964468832401)
('教室', 0.0046466429103773866)
('沖縄', 0.0046323580165499017)
('面会', 0.0046309557945231538)
('向上', 0.0046247770394000224)
('手術', 0.004619176796638578)
('人', 0.0046112835364007501)
('講座', 0.0045888302547438635)
('良質', 0.0045885943622399998)
('徒歩', 0.004577395568096004)
('生活', 0.0045566179065535759)
('麻酔', 0.004534534544990778)
('スケジュール', 0.004534339726276277)
('徳', 0.004519499987480754)
('血管', 0.0044798701010064718)
('広報', 0.0044760044991932939)
('専門医', 0.0044737836278021786)
('回復', 0.0044527076609349389)
('周', 0.0044486581032218888)
('呼吸', 0.0044429269431263555)
('母子', 0.0044126107598060193)
('サービス', 0.0043726414456008392)
('社団', 0.0043610749864943501)
('研究', 0.0043604049777921277)
('設備', 0.004346207393075634)
