('研究', 0.12441473478824512)
('学部', 0.063063636935890288)
('専攻', 0.05932479082616729)
('教育', 0.054231142056094687)
('課程', 0.048757325913220406)
('入試', 0.039768167898394498)
('大学', 0.035974602828451323)
('科学', 0.031353242531070698)
('専門', 0.03089487410148679)
('博士', 0.030053273442587763)
('情報', 0.029513541460703278)
('社会', 0.027973597777791327)
('紹介', 0.024882811956829329)
('学生', 0.022813129275875414)
('修士', 0.02274815117066805)
('学科', 0.020691128772297104)
('キャンパス', 0.020372999532315462)
('案内', 0.019903634736099178)
('国際', 0.018273375998764545)
('育成', 0.018190048653048331)
('入学', 0.017840968211080454)
('心理', 0.017625084349728232)
('人材', 0.017321338810610307)
('人間', 0.016995439099646893)
('能力', 0.015905290797837132)
('附属', 0.01590191450415615)
('工学', 0.015266395644261662)
('月', 0.015265517019787012)
('分野', 0.015155043881230901)
('要項', 0.014782491173238814)
('募集', 0.014662181146942623)
('実践', 0.013833815970645313)
('前期', 0.013697770896987984)
('平成', 0.013646031950378005)
('サイト', 0.01352276088631625)
('科目', 0.013118687045551043)
('ご覧', 0.012710241011803554)
('ページ', 0.012676649074967503)
('看護', 0.012328648659917263)
('知識', 0.01229786341326591)
('学位', 0.012009969126683999)
('養成', 0.011915671610070273)
('連携', 0.011757016393266774)
('修了', 0.011708243185397491)
('文化', 0.011625747955209301)
('総合', 0.011377588438445644)
('プログラム', 0.011296167144482628)
('文学', 0.01125529482429216)
('掲載', 0.011216975995786962)
('ホームページ', 0.011154470736694521)
('本学', 0.010519240741492736)
('活動', 0.010392194509721623)
('法科', 0.010380861645746326)
('オフィシャルサイト', 0.010326321195134925)
('医学', 0.010151353251224364)
('経営', 0.010104918912413391)
('試験', 0.010095917995317576)
('福祉', 0.0097536855248571194)
('人文', 0.0097132099221091221)
('技術', 0.0096835272107300835)
('後期', 0.0095893249645256536)
('就職', 0.0094678152935995796)
('臨床', 0.0093762365152003473)
('設置', 0.009347482295367535)
('メディア', 0.0092161969339339452)
('教員', 0.0091887316909960923)
('外国', 0.0091818740959905189)
('領域', 0.0091240834861022815)
('環境', 0.0090130539823655154)
('交流', 0.0087023425162494512)
('経済', 0.0086195416498828451)
('施設', 0.0085649897341968477)
('専修', 0.0084501602946072587)
('システム', 0.0083863686999898421)
('造形', 0.0083460711755601585)
('目的', 0.0082830756490217799)
('職業', 0.008120221904274201)
('受験生', 0.0080995711931237044)
('履修', 0.0079967757006964377)
('一般', 0.0079677640509024945)
('学府', 0.0079656806481064307)
('概要', 0.0079124393779308588)
('地域', 0.0078924590051228441)
('展開', 0.0078434438933754746)
('請求', 0.0078363668503608919)
('先端', 0.0077914033681885826)
('日本', 0.0076634942845940504)
('創造', 0.0075875939182972526)
('開催', 0.0075799183929189141)
('出願', 0.0075770584129592989)
('生活', 0.0074711990230372652)
('資格', 0.0074431705144394726)
('基礎', 0.0074383491784799777)
('カリキュラム', 0.0072640432996430322)
('組織', 0.0072601466014964831)
('一覧', 0.0072177814860752126)
('栄養', 0.007188422425852499)
('公開', 0.0071856496603286491)
('コース', 0.0071577424460749885)
('機構', 0.0070925648426791383)
('保健', 0.0070915155741443324)
('未来', 0.007073541982134419)
('身', 0.0068844684415876999)
('論文', 0.0068304000856390049)
('構成', 0.0068241912345546546)
('PDF', 0.0067751893539315976)
('学問', 0.0066411125168886467)
('ウェブサイト', 0.006614532683414674)
('法学', 0.0065238175217606741)
('現代', 0.0064854912605427015)
('上智大学', 0.0063877333153315192)
('東京', 0.0063355467862023212)
('MBA', 0.0063246557034293055)
('理論', 0.0063109554819475566)
('視野', 0.0061996700702964466)
('リンク', 0.0061965279545666916)
('産学', 0.0061687980266994687)
('活躍', 0.0061037677771361735)
('デザイン', 0.006076118126855665)
('総合大学', 0.0059757269000232033)
('）.', 0.0059291297396250088)
('受験', 0.0058839552749696865)
('医療', 0.005762652506990251)
('[', 0.0057417888210407582)
('学', 0.0056538094029332936)
('研究所', 0.005651855598205093)
('時代', 0.0056214702047560428)
('工学部', 0.0056137289298920888)
('教授', 0.0055865255137344744)
('日本女子大学', 0.0055687665127925204)
('理学', 0.0055128192775108368)
('授業', 0.0054961802299756573)
('応用', 0.0054557249441164893)
('説明', 0.0054242682789397093)
('教養', 0.005380068523519385)
('理工', 0.0053797816266852221)
('産業', 0.0053554436120528005)
('機関', 0.0053549613465255141)
('修得', 0.0053054325491342039)
('貢献', 0.0052282498258219524)
('医学部', 0.0052010300470351429)
('支援', 0.0051800718124155425)
('農学', 0.0051407598925191965)
('学識', 0.0051349853556043367)
('長崎大学', 0.0051315709294135637)
('選抜', 0.0050908078027372917)
('シラバス', 0.0050837073086101407)
('取得', 0.0050405097719002688)
('講座', 0.0050279925096490619)
('資料', 0.0050082591290374684)
('基盤', 0.0050057289692964531)
('創立', 0.0050034621674309174)
('留学生', 0.0050022270838588926)
('学術', 0.0049988928633265661)
('名古屋', 0.0049849614653010924)
('芸術', 0.0049653992733703937)
('生命', 0.004923178776277644)
('人', 0.0048805348132267435)
('療法', 0.0048594350439517629)
('～', 0.0048416383574488384)
('関係', 0.0048345035856233636)
('推進', 0.0048257972533683755)
('お知らせ', 0.0048085026866622358)
('教職', 0.0047082698359912824)
('広報', 0.0046053576102606103)
('新潟大学', 0.0045972566831635024)
('開発', 0.0045830792373539337)
('学び', 0.0045672885316208845)
('方法', 0.0045356986824317026)
('サイエンス', 0.0044970782365459398)
('歴史', 0.0044902411056124188)
('共通', 0.004461520742443415)
('学校', 0.0044407991162782288)
('東京医科歯科大学', 0.0044383086457153373)
